lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,13599,0.4580453634262085,3.5717616081237793,0.004411628469824791,0.0964575707912445,86,,,,,,,,
5e-05,13649,,,,,,,,,,,,,
,13649,0.4490422010421753,3.2420153617858887,0.012303384020924568,0.11253727972507477,86,,,,,,,,
,13658,,,,,86,0.40398624539375305,2.891500949859619,0.013330211862921715,0.10150592029094696,,,,
,13658,,,,,86,,,,,0.3808234930038452,2.740812301635742,0.010058961808681488,0.09668318182229996
5e-05,13699,,,,,,,,,,,,,
,13699,0.3779437839984894,2.7635326385498047,0.00571797089651227,0.09587249904870987,87,,,,,,,,
5e-05,13749,,,,,,,,,,,,,
,13749,0.33490607142448425,2.6249098777770996,0.008108684793114662,0.06430639326572418,87,,,,,,,,
5e-05,13799,,,,,,,,,,,,,
,13799,0.4845713973045349,3.558473825454712,0.01009965967386961,0.11862437427043915,87,,,,,,,,
,13815,,,,,87,0.41227254271507263,2.9564526081085205,0.010645058006048203,0.10598224401473999,,,,
,13815,,,,,87,,,,,0.3814462125301361,2.76644229888916,0.010033910162746906,0.09476792812347412
5e-05,13849,,,,,,,,,,,,,
,13849,0.5054541826248169,3.741687297821045,0.008218619041144848,0.12306684255599976,88,,,,,,,,
5e-05,13899,,,,,,,,,,,,,
,13899,0.39651089906692505,2.804189682006836,0.006546061020344496,0.10954587161540985,88,,,,,,,,
5e-05,13949,,,,,,,,,,,,,
,13949,0.38731884956359863,2.9103922843933105,0.01644505187869072,0.07983462512493134,88,,,,,,,,
,13972,,,,,88,0.373576283454895,2.596902370452881,0.012538199312984943,0.10134785622358322,,,,
,13972,,,,,88,,,,,0.36687371134757996,2.636843204498291,0.008858902379870415,0.09433057904243469
5e-05,13999,,,,,,,,,,,,,
,13999,0.3840319514274597,2.7466282844543457,0.004913218319416046,0.10445588827133179,89,,,,,,,,
5e-05,14049,,,,,,,,,,,,,
,14049,0.3431939482688904,2.7003612518310547,0.009317213669419289,0.06384061276912689,89,,,,,,,,
5e-05,14099,,,,,,,,,,,,,
,14099,0.31763580441474915,2.4372310638427734,0.007869688794016838,0.06604299694299698,89,,,,,,,,
,14129,,,,,89,0.4050672650337219,2.909921884536743,0.010428035631775856,0.10364710539579391,,,,
,14129,,,,,89,,,,,0.37623265385627747,2.7151968479156494,0.010667654685676098,0.09404513239860535
5e-05,14149,,,,,,,,,,,,,
,14149,0.30903148651123047,2.0470521450042725,0.004137512296438217,0.10018874704837799,90,,,,,,,,
5e-05,14199,,,,,,,,,,,,,
,14199,0.36655640602111816,2.94551420211792,0.01852836087346077,0.05347662791609764,90,,,,,,,,
5e-05,14249,,,,,,,,,,,,,
,14249,0.3362537622451782,2.3386669158935547,0.004430485423654318,0.097956582903862,90,,,,,,,,
,14286,,,,,90,0.39244839549064636,2.7659897804260254,0.012562179006636143,0.10328724980354309,,,,
,14286,,,,,90,,,,,0.37749403715133667,2.7269554138183594,0.009875220246613026,0.09492333978414536
5e-05,14299,,,,,,,,,,,,,
,14299,0.40070611238479614,2.705821990966797,0.028103025630116463,0.10202089697122574,91,,,,,,,,
5e-05,14349,,,,,,,,,,,,,
,14349,0.30566900968551636,1.989052176475525,0.010314293205738068,0.09644949436187744,91,,,,,,,,
5e-05,14399,,,,,,,,,,,,,
,14399,0.39531463384628296,2.6810600757598877,0.005951818078756332,0.12125683575868607,91,,,,,,,,
,14443,,,,,91,0.40084803104400635,2.9120612144470215,0.012560678645968437,0.0970812514424324,,,,
,14443,,,,,91,,,,,0.3740335702896118,2.676706552505493,0.01102503389120102,0.09533777832984924
5e-05,14449,,,,,,,,,,,,,
,14449,0.40622609853744507,2.839956283569336,0.01655116304755211,0.10567930340766907,92,,,,,,,,
5e-05,14499,,,,,,,,,,,,,
,14499,0.47984814643859863,3.3154420852661133,0.007272882387042046,0.14103108644485474,92,,,,,,,,
5e-05,14549,,,,,,,,,,,,,
,14549,0.2481163740158081,1.615332841873169,0.005860492587089539,0.08072260767221451,92,,,,,,,,
5e-05,14599,,,,,,,,,,,,,
,14599,0.446028470993042,3.220651149749756,0.009493106044828892,0.11447028070688248,92,,,,,,,,
,14600,,,,,92,0.39562004804611206,2.7342894077301025,0.011281607672572136,0.11090941727161407,,,,
,14600,,,,,92,,,,,0.3642512559890747,2.5879743099212646,0.009385443292558193,0.09606856852769852
5e-05,14649,,,,,,,,,,,,,
,14649,0.33554506301879883,2.2438035011291504,0.00606347993016243,0.10510127246379852,93,,,,,,,,
5e-05,14699,,,,,,,,,,,,,
,14699,0.37100696563720703,2.6185715198516846,0.003785836510360241,0.10536399483680725,93,,,,,,,,
5e-05,14749,,,,,,,,,,,,,
,14749,0.35960763692855835,2.8804569244384766,0.008678033947944641,0.0628838986158371,93,,,,,,,,
,14757,,,,,93,0.4153445363044739,2.9709270000457764,0.015038097277283669,0.10321381688117981,,,,
,14757,,,,,93,,,,,0.3814268410205841,2.7414608001708984,0.010470466688275337,0.09681036323308945
5e-05,14799,,,,,,,,,,,,,
,14799,0.267164409160614,1.7352051734924316,0.004230600316077471,0.08941326290369034,94,,,,,,,,
5e-05,14849,,,,,,,,,,,,,
,14849,0.4204877018928528,2.6576995849609375,0.0050398618914186954,0.14967787265777588,94,,,,,,,,
5e-05,14899,,,,,,,,,,,,,
,14899,0.4286229610443115,3.409346342086792,0.020063363015651703,0.06762495636940002,94,,,,,,,,
,14914,,,,,94,0.4248405694961548,3.083489179611206,0.014877359382808208,0.10161426663398743,,,,
,14914,,,,,94,,,,,0.36807847023010254,2.6651017665863037,0.009551553055644035,0.0920167937874794
5e-05,14949,,,,,,,,,,,,,
,14949,0.3080258369445801,2.0780632495880127,0.009875671938061714,0.09034384787082672,95,,,,,,,,
5e-05,14999,,,,,,,,,,,,,
,14999,0.433736115694046,2.925987482070923,0.015256925486028194,0.1258804202079773,95,,,,,,,,
5e-05,15049,,,,,,,,,,,,,
,15049,0.4961278438568115,3.651261806488037,0.007479401305317879,0.12352228164672852,95,,,,,,,,
,15071,,,,,95,0.41634297370910645,3.0159685611724854,0.013006718829274178,0.10173934698104858,,,,
,15071,,,,,95,,,,,0.3768537938594818,2.6988236904144287,0.01088192779570818,0.09608938544988632
5e-05,15099,,,,,,,,,,,,,
,15099,0.4734981060028076,3.59877347946167,0.003283493686467409,0.1103372871875763,96,,,,,,,,
5e-05,15149,,,,,,,,,,,,,
,15149,0.5567535758018494,3.86019229888916,0.010192524641752243,0.160541832447052,96,,,,,,,,
5e-05,15199,,,,,,,,,,,,,
,15199,0.3434160649776459,2.1498632431030273,0.008299064822494984,0.12013062834739685,96,,,,,,,,
,15228,,,,,96,0.4252484142780304,3.0072178840637207,0.015178972855210304,0.10934764891862869,,,,
,15228,,,,,96,,,,,0.37366941571235657,2.658250331878662,0.010100369341671467,0.09774399548768997
5e-05,15249,,,,,,,,,,,,,
,15249,0.3863102197647095,3.0561881065368652,0.00752347894012928,0.07316794991493225,97,,,,,,,,
5e-05,15299,,,,,,,,,,,,,
,15299,0.3012109398841858,2.2962231636047363,0.005038653500378132,0.06654992699623108,97,,,,,,,,
5e-05,15349,,,,,,,,,,,,,
,15349,0.4838966131210327,3.844420909881592,0.007916808128356934,0.09153769910335541,97,,,,,,,,
,15385,,,,,97,0.39167535305023193,2.8107762336730957,0.012242156080901623,0.09835561364889145,,,,
,15385,,,,,97,,,,,0.37965425848960876,2.7239694595336914,0.010688969865441322,0.09656829386949539
5e-05,15399,,,,,,,,,,,,,
,15399,0.37352392077445984,2.704237937927246,0.023608405143022537,0.0794917494058609,98,,,,,,,,
5e-05,15449,,,,,,,,,,,,,
,15449,0.33414599299430847,2.36795973777771,0.02489958330988884,0.07245039939880371,98,,,,,,,,
5e-05,15499,,,,,,,,,,,,,
,15499,0.37170717120170593,2.592373847961426,0.007518655154854059,0.10495112836360931,98,,,,,,,,
,15542,,,,,98,0.3939327895641327,2.8654284477233887,0.014089345932006836,0.09330052882432938,,,,
,15542,,,,,98,,,,,0.38059720396995544,2.775439500808716,0.011406135745346546,0.09164710342884064
5e-05,15549,,,,,,,,,,,,,
,15549,0.3800526261329651,2.4646944999694824,0.013249969109892845,0.12033317983150482,99,,,,,,,,
5e-05,15599,,,,,,,,,,,,,
,15599,0.3862817883491516,2.937044143676758,0.010505902580916882,0.08207143843173981,99,,,,,,,,
5e-05,15649,,,,,,,,,,,,,
,15649,0.3228631019592285,2.2704930305480957,0.018190402537584305,0.0776233896613121,99,,,,,,,,
5e-05,15699,,,,,,,,,,,,,
,15699,0.6527786254882812,5.3213324546813965,0.001975154271349311,0.11867022514343262,99,,,,,,,,
,15699,,,,,99,0.37768423557281494,2.6988940238952637,0.014841471798717976,0.09295336157083511,,,,
,15699,,,,,99,,,,,0.3802187442779541,2.736754894256592,0.01034057978540659,0.09620268642902374
5e-05,15749,,,,,,,,,,,,,
,15749,0.35987913608551025,2.5261292457580566,0.005373268388211727,0.10189290344715118,100,,,,,,,,
5e-05,15799,,,,,,,,,,,,,
,15799,0.36194390058517456,2.6886892318725586,0.00956646353006363,0.08350850641727448,100,,,,,,,,
5e-05,15849,,,,,,,,,,,,,
,15849,0.47204166650772095,3.335156202316284,0.006660263054072857,0.13186576962471008,100,,,,,,,,
,15856,,,,,100,0.41516315937042236,2.967461585998535,0.011245334520936012,0.1071716919541359,,,,
,15856,,,,,100,,,,,0.3827672600746155,2.756420135498047,0.010132931172847748,0.09699227660894394
5e-05,15899,,,,,,,,,,,,,
,15899,0.4265404939651489,3.080221176147461,0.00567551190033555,0.11284284293651581,101,,,,,,,,
5e-05,15949,,,,,,,,,,,,,
,15949,0.30575114488601685,2.0606346130371094,0.01547182910144329,0.08421586453914642,101,,,,,,,,
5e-05,15999,,,,,,,,,,,,,
,15999,0.33044081926345825,2.22475266456604,0.0017008469440042973,0.10626472532749176,101,,,,,,,,
,16013,,,,,101,0.3854912221431732,2.747337818145752,0.01268860138952732,0.0980687290430069,,,,
,16013,,,,,101,,,,,0.37922295928001404,2.7556333541870117,0.009418734349310398,0.09424068033695221
5e-05,16049,,,,,,,,,,,,,
,16049,0.45320752263069153,3.350731372833252,0.005280779208987951,0.11285360902547836,102,,,,,,,,
5e-05,16099,,,,,,,,,,,,,
,16099,0.4311593770980835,3.3485193252563477,0.011415055021643639,0.0848923921585083,102,,,,,,,,
5e-05,16149,,,,,,,,,,,,,
,16149,0.2575117349624634,1.839658498764038,0.003528581466525793,0.07001730799674988,102,,,,,,,,
,16170,,,,,102,0.38618165254592896,2.7951302528381348,0.011382382363080978,0.09528623521327972,,,,
,16170,,,,,102,,,,,0.3799665868282318,2.755361795425415,0.00972391851246357,0.09470654278993607
5e-05,16199,,,,,,,,,,,,,
,16199,0.3068293631076813,1.855118751525879,0.011473527178168297,0.10984395444393158,103,,,,,,,,
5e-05,16249,,,,,,,,,,,,,
,16249,0.320393443107605,2.2478339672088623,0.0036050141789019108,0.09200504422187805,103,,,,,,,,
5e-05,16299,,,,,,,,,,,,,
,16299,0.4027552306652069,2.791635036468506,0.003478610422462225,0.12011312693357468,103,,,,,,,,
,16327,,,,,103,0.4245360791683197,3.055448532104492,0.016138924285769463,0.10285218060016632,,,,
,16327,,,,,103,,,,,0.3755367398262024,2.7162833213806152,0.010292955674231052,0.09361552447080612
5e-05,16349,,,,,,,,,,,,,
,16349,0.4126737117767334,2.9674410820007324,0.019616344943642616,0.09631326049566269,104,,,,,,,,
5e-05,16399,,,,,,,,,,,,,
,16399,0.3183906674385071,1.9305076599121094,0.0068116988986730576,0.11852819472551346,104,,,,,,,,
5e-05,16449,,,,,,,,,,,,,
,16449,0.2884069085121155,1.949326753616333,0.003698252607136965,0.08977596461772919,104,,,,,,,,
,16484,,,,,104,0.4018453061580658,2.8668437004089355,0.011741711758077145,0.10341917723417282,,,,
,16484,,,,,104,,,,,0.36951369047164917,2.621821165084839,0.009737012907862663,0.09759460389614105
5e-05,16499,,,,,,,,,,,,,
,16499,0.33102041482925415,2.372835397720337,0.009296536445617676,0.08444035798311234,105,,,,,,,,
5e-05,16549,,,,,,,,,,,,,
,16549,0.38402825593948364,2.5280704498291016,0.03034043125808239,0.10088077187538147,105,,,,,,,,
5e-05,16599,,,,,,,,,,,,,
,16599,0.31244874000549316,2.1655516624450684,0.005137561820447445,0.09075599908828735,105,,,,,,,,
,16641,,,,,105,0.3871749937534332,2.7612693309783936,0.00971867237240076,0.10132940858602524,,,,
,16641,,,,,105,,,,,0.3717598021030426,2.665750503540039,0.010044070892035961,0.09514071047306061
5e-05,16649,,,,,,,,,,,,,
,16649,0.362315833568573,2.5212721824645996,0.008187325671315193,0.10200133919715881,106,,,,,,,,
5e-05,16699,,,,,,,,,,,,,
,16699,0.4790729284286499,3.1366846561431885,0.009056992828845978,0.15634745359420776,106,,,,,,,,
5e-05,16749,,,,,,,,,,,,,
,16749,0.29860857129096985,2.2776098251342773,0.005557450465857983,0.06529011577367783,106,,,,,,,,
,16798,,,,,106,0.39474764466285706,2.8110828399658203,0.010333857499063015,0.10330554842948914,,,,
,16798,,,,,106,,,,,0.38387608528137207,2.7951884269714355,0.009055722504854202,0.09530160576105118
5e-05,16799,,,,,,,,,,,,,
,16799,0.3347122073173523,2.303297758102417,0.007572685834020376,0.09680972993373871,107,,,,,,,,
5e-05,16849,,,,,,,,,,,,,
,16849,0.41048869490623474,3.0356192588806152,0.012263776734471321,0.09466300904750824,107,,,,,,,,
5e-05,16899,,,,,,,,,,,,,
,16899,0.40573132038116455,3.1531834602355957,0.00872280728071928,0.08169016242027283,107,,,,,,,,
5e-05,16949,,,,,,,,,,,,,
,16949,0.5647443532943726,4.204978942871094,0.013677604496479034,0.13056884706020355,107,,,,,,,,
,16955,,,,,107,0.36870700120925903,2.563894033432007,0.011267654597759247,0.10104990750551224,,,,
,16955,,,,,107,,,,,0.37199434638023376,2.678224563598633,0.009549095295369625,0.09462293237447739
5e-05,16999,,,,,,,,,,,,,
,16999,0.4425983130931854,3.3809237480163574,0.015342234633862972,0.08916368335485458,108,,,,,,,,
5e-05,17049,,,,,,,,,,,,,
,17049,0.4700487554073334,3.4867796897888184,0.011357352137565613,0.1100134551525116,108,,,,,,,,
5e-05,17099,,,,,,,,,,,,,
,17099,0.32028746604919434,2.302550792694092,0.007717873435467482,0.08231447637081146,108,,,,,,,,
,17112,,,,,108,0.39886146783828735,2.841848373413086,0.012594086118042469,0.10208258032798767,,,,
,17112,,,,,108,,,,,0.37731051445007324,2.693218946456909,0.011886654421687126,0.09610205888748169
5e-05,17149,,,,,,,,,,,,,
,17149,0.288034051656723,1.8700499534606934,0.003586420789361,0.0974426418542862,109,,,,,,,,
5e-05,17199,,,,,,,,,,,,,
,17199,0.2937840223312378,1.6436004638671875,0.01086859405040741,0.11855535209178925,109,,,,,,,,
5e-05,17249,,,,,,,,,,,,,
,17249,0.3271450400352478,2.1207847595214844,0.027708787471055984,0.08735775947570801,109,,,,,,,,
,17269,,,,,109,0.3750051259994507,2.582294225692749,0.014309681951999664,0.10246603935956955,,,,
,17269,,,,,109,,,,,0.3755738139152527,2.674736499786377,0.01223081536591053,0.09586939960718155
5e-05,17299,,,,,,,,,,,,,
,17299,0.36554473638534546,2.5009381771087646,0.006078140810132027,0.10937276482582092,110,,,,,,,,
5e-05,17349,,,,,,,,,,,,,
,17349,0.41246023774147034,3.1418142318725586,0.0068779150024056435,0.09140089154243469,110,,,,,,,,
5e-05,17399,,,,,,,,,,,,,
,17399,0.4154338836669922,3.0835564136505127,0.006061551161110401,0.10101669281721115,110,,,,,,,,
,17426,,,,,110,0.40120482444763184,2.8407788276672363,0.014578371308743954,0.10254856944084167,,,,
,17426,,,,,110,,,,,0.3751434087753296,2.708475112915039,0.011233107186853886,0.09306282550096512
5e-05,17449,,,,,,,,,,,,,
,17449,0.44360852241516113,3.0359396934509277,0.020061146467924118,0.11995340883731842,111,,,,,,,,
5e-05,17499,,,,,,,,,,,,,
,17499,0.4275343418121338,3.360616683959961,0.008393031544983387,0.08307959884405136,111,,,,,,,,
5e-05,17549,,,,,,,,,,,,,
,17549,0.49115222692489624,3.258064031600952,0.07474930584430695,0.09059649705886841,111,,,,,,,,
,17583,,,,,111,0.40385162830352783,2.9028449058532715,0.014060486108064651,0.09950663149356842,,,,
,17583,,,,,111,,,,,0.3804652690887451,2.7479188442230225,0.011844169348478317,0.09382927417755127
5e-05,17599,,,,,,,,,,,,,
,17599,0.5046145915985107,4.105221271514893,0.008159765973687172,0.08593270182609558,112,,,,,,,,
5e-05,17649,,,,,,,,,,,,,
,17649,0.28736457228660583,1.9297959804534912,0.00558666093274951,0.08879829943180084,112,,,,,,,,
5e-05,17699,,,,,,,,,,,,,
,17699,0.38228732347488403,2.8904614448547363,0.00440150685608387,0.08883965015411377,112,,,,,,,,
,17740,,,,,112,0.4122563302516937,2.954022169113159,0.009726366028189659,0.10712775588035583,,,,
,17740,,,,,112,,,,,0.37647029757499695,2.6860544681549072,0.01067808736115694,0.09718673676252365
5e-05,17749,,,,,,,,,,,,,
,17749,0.4805420935153961,3.784148693084717,0.05011480301618576,0.05201248079538345,113,,,,,,,,
5e-05,17799,,,,,,,,,,,,,
,17799,0.4258608818054199,3.231224775314331,0.004970855079591274,0.09776756167411804,113,,,,,,,,
5e-05,17849,,,,,,,,,,,,,
,17849,0.3753322958946228,2.8209218978881836,0.006668470799922943,0.08657166361808777,113,,,,,,,,
,17897,,,,,113,0.38819584250450134,2.7037603855133057,0.01227943878620863,0.10554031282663345,,,,
,17897,,,,,113,,,,,0.38691794872283936,2.8353941440582275,0.01064345519989729,0.0927349254488945
5e-05,17899,,,,,,,,,,,,,
,17899,0.3684569001197815,2.6387217044830322,0.010160451754927635,0.09442426264286041,114,,,,,,,,
5e-05,17949,,,,,,,,,,,,,
,17949,0.36340567469596863,1.9565885066986084,0.05404529720544815,0.11370154470205307,114,,,,,,,,
5e-05,17999,,,,,,,,,,,,,
,17999,0.39038383960723877,2.191633701324463,0.056125570088624954,0.11509491503238678,114,,,,,,,,
5e-05,18049,,,,,,,,,,,,,
,18049,0.6353927850723267,5.259140491485596,0.007736918516457081,0.10174182057380676,114,,,,,,,,
,18054,,,,,114,0.39768654108047485,2.8412556648254395,0.016168484464287758,0.09739256650209427,,,,
,18054,,,,,114,,,,,0.37449273467063904,2.7036969661712646,0.010499193333089352,0.09362391382455826
5e-05,18099,,,,,,,,,,,,,
,18099,0.2487190216779709,1.4476161003112793,0.003619818715378642,0.10033757984638214,115,,,,,,,,
5e-05,18149,,,,,,,,,,,,,
,18149,0.3796396553516388,2.552025079727173,0.005253330338746309,0.11918380856513977,115,,,,,,,,
5e-05,18199,,,,,,,,,,,,,
,18199,0.2527780532836914,1.5843963623046875,0.0029070014134049416,0.09143141657114029,115,,,,,,,,
,18211,,,,,115,0.3923170268535614,2.798342227935791,0.01078776828944683,0.10169493407011032,,,,
,18211,,,,,115,,,,,0.36953526735305786,2.6829841136932373,0.010028659366071224,0.09120816737413406
5e-05,18249,,,,,,,,,,,,,
,18249,0.3468567132949829,2.159780263900757,0.003372456645593047,0.12750621140003204,116,,,,,,,,
5e-05,18299,,,,,,,,,,,,,
,18299,0.36598020792007446,2.676273822784424,0.011500457301735878,0.08685239404439926,116,,,,,,,,
5e-05,18349,,,,,,,,,,,,,
,18349,0.5223445892333984,4.045563697814941,0.013813985511660576,0.10397424548864365,116,,,,,,,,
,18368,,,,,116,0.4068000316619873,2.8814315795898438,0.014001506380736828,0.10465528070926666,,,,
,18368,,,,,116,,,,,0.37875896692276,2.7379987239837646,0.009835245087742805,0.09512374550104141
5e-05,18399,,,,,,,,,,,,,
,18399,0.3859925866127014,2.7423415184020996,0.008616181090474129,0.10314228385686874,117,,,,,,,,
5e-05,18449,,,,,,,,,,,,,
,18449,0.3361925482749939,2.416897773742676,0.013078615069389343,0.08142418414354324,117,,,,,,,,
5e-05,18499,,,,,,,,,,,,,
,18499,0.46765726804733276,3.689610004425049,0.005838682875037193,0.09285756945610046,117,,,,,,,,
,18525,,,,,117,0.4122886061668396,2.915802001953125,0.012677643448114395,0.10803072154521942,,,,
,18525,,,,,117,,,,,0.3712029755115509,2.6738533973693848,0.010728400200605392,0.09308912605047226
5e-05,18549,,,,,,,,,,,,,
,18549,0.32297950983047485,2.4054126739501953,0.0035958646330982447,0.07884235680103302,118,,,,,,,,
5e-05,18599,,,,,,,,,,,,,
,18599,0.351406455039978,2.5285327434539795,0.005828592460602522,0.09272457659244537,118,,,,,,,,
5e-05,18649,,,,,,,,,,,,,
,18649,0.38947486877441406,2.9793715476989746,0.005430428311228752,0.0861072838306427,118,,,,,,,,
,18682,,,,,118,0.38294896483421326,2.6705565452575684,0.011063631623983383,0.10482969135046005,,,,
,18682,,,,,118,,,,,0.37293651700019836,2.700648307800293,0.008826958015561104,0.094044528901577
5e-05,18699,,,,,,,,,,,,,
,18699,0.4391549527645111,3.0985989570617676,0.006009621545672417,0.12328540533781052,119,,,,,,,,
5e-05,18749,,,,,,,,,,,,,
,18749,0.4455075263977051,3.3314638137817383,0.010721936821937561,0.10163921117782593,119,,,,,,,,
5e-05,18799,,,,,,,,,,,,,
,18799,0.30390840768814087,1.9735198020935059,0.004438492469489574,0.10211792588233948,119,,,,,,,,
,18839,,,,,119,0.3872392475605011,2.790363311767578,0.012183086946606636,0.09601990878582001,,,,
,18839,,,,,119,,,,,0.37649568915367126,2.7290284633636475,0.009930671192705631,0.09366220235824585
5e-05,18849,,,,,,,,,,,,,
,18849,0.34889841079711914,2.5531744956970215,0.013182713650166988,0.08039828389883041,120,,,,,,,,
5e-05,18899,,,,,,,,,,,,,
,18899,0.4461345076560974,3.1549642086029053,0.006062644533813,0.1245754286646843,120,,,,,,,,
5e-05,18949,,,,,,,,,,,,,
,18949,0.4508069157600403,3.7421178817749023,0.010850347578525543,0.06574476510286331,120,,,,,,,,
,18996,,,,,120,0.41831251978874207,3.0568807125091553,0.011781073175370693,0.10084342956542969,,,,
,18996,,,,,120,,,,,0.37369078397750854,2.690091133117676,0.011099760420620441,0.09358184784650803
5e-05,18999,,,,,,,,,,,,,
,18999,0.4096938967704773,2.860400438308716,0.024120504036545753,0.0995333343744278,121,,,,,,,,
5e-05,19049,,,,,,,,,,,,,
,19049,0.35261058807373047,1.9551870822906494,0.010856647975742817,0.14623525738716125,121,,,,,,,,
5e-05,19099,,,,,,,,,,,,,
,19099,0.4717310965061188,3.7012224197387695,0.006338463630527258,0.09527036547660828,121,,,,,,,,
5e-05,19149,,,,,,,,,,,,,
,19149,0.5394723415374756,4.170486927032471,0.007709020283073187,0.1147145926952362,121,,,,,,,,
,19153,,,,,121,0.39523816108703613,2.838712453842163,0.013156462460756302,0.09821044653654099,,,,
,19153,,,,,121,,,,,0.3795894384384155,2.725368022918701,0.01010025292634964,0.09695237129926682
5e-05,19199,,,,,,,,,,,,,
,19199,0.29238954186439514,2.3484201431274414,0.003687690244987607,0.05385981500148773,122,,,,,,,,
5e-05,19249,,,,,,,,,,,,,
,19249,0.4167548418045044,3.241981029510498,0.00618844386190176,0.08636830747127533,122,,,,,,,,
5e-05,19299,,,,,,,,,,,,,
,19299,0.36141103506088257,2.588427782058716,0.00936132576316595,0.09320692718029022,122,,,,,,,,
,19310,,,,,122,0.40079352259635925,2.9002373218536377,0.012883471325039864,0.09788638353347778,,,,
,19310,,,,,122,,,,,0.37257853150367737,2.691215991973877,0.0090266028419137,0.09443028271198273
5e-05,19349,,,,,,,,,,,,,
,19349,0.3316459655761719,2.604574203491211,0.011564074084162712,0.05962446331977844,123,,,,,,,,
5e-05,19399,,,,,,,,,,,,,
,19399,0.346757709980011,2.294060230255127,0.009323207661509514,0.10802844166755676,123,,,,,,,,
5e-05,19449,,,,,,,,,,,,,
,19449,0.3866328001022339,2.577528953552246,0.010632560588419437,0.11824730783700943,123,,,,,,,,
,19467,,,,,123,0.4095659852027893,3.0232110023498535,0.016236402094364166,0.0910085141658783,,,,
,19467,,,,,123,,,,,0.3849697411060333,2.7909021377563477,0.0099655045196414,0.09591400623321533
5e-05,19499,,,,,,,,,,,,,
,19499,0.3220815062522888,2.189030647277832,0.011276411823928356,0.09190201759338379,124,,,,,,,,
5e-05,19549,,,,,,,,,,,,,
,19549,0.26646286249160767,1.306247591972351,0.001939961570315063,0.13389815390110016,124,,,,,,,,
5e-05,19599,,,,,,,,,,,,,
,19599,0.3520306348800659,2.549160957336426,0.006602599751204252,0.09051194041967392,124,,,,,,,,
,19624,,,,,124,0.418721467256546,3.048022508621216,0.011584129184484482,0.10233505815267563,,,,
,19624,,,,,124,,,,,0.36926522850990295,2.663620710372925,0.009989546611905098,0.09291363507509232
5e-05,19649,,,,,,,,,,,,,
,19649,0.3443043828010559,2.6001126766204834,0.00414939085021615,0.08014373481273651,125,,,,,,,,
5e-05,19699,,,,,,,,,,,,,
,19699,0.4601012170314789,3.634817600250244,0.012755043804645538,0.08386441320180893,125,,,,,,,,
5e-05,19749,,,,,,,,,,,,,
,19749,0.34609663486480713,2.5652291774749756,0.0052808793261647224,0.08429282903671265,125,,,,,,,,
,19781,,,,,125,0.4204259514808655,3.0146803855895996,0.011239631101489067,0.10771829634904861,,,,
,19781,,,,,125,,,,,0.36929693818092346,2.6738767623901367,0.009429355151951313,0.09247980266809464
5e-05,19799,,,,,,,,,,,,,
,19799,0.33087700605392456,2.3473281860351562,0.008348153904080391,0.08779598772525787,126,,,,,,,,
5e-05,19849,,,,,,,,,,,,,
,19849,0.40557587146759033,3.1572742462158203,0.004644058644771576,0.08520439267158508,126,,,,,,,,
5e-05,19899,,,,,,,,,,,,,
,19899,0.34392213821411133,2.3182945251464844,0.009354952722787857,0.10273770242929459,126,,,,,,,,
,19938,,,,,126,0.41500726342201233,2.9192423820495605,0.012582654133439064,0.11050030589103699,,,,
,19938,,,,,126,,,,,0.37430471181869507,2.727067470550537,0.00885037798434496,0.09274759888648987
5e-05,19949,,,,,,,,,,,,,
,19949,0.39915111660957336,2.959423542022705,0.005804772023111582,0.09740401804447174,127,,,,,,,,
5e-05,19999,,,,,,,,,,,,,
,19999,0.3509860932826996,2.29195237159729,0.005472587887197733,0.11631827056407928,127,,,,,,,,
5e-05,20049,,,,,,,,,,,,,
,20049,0.36968994140625,2.4240880012512207,0.0066565051674842834,0.12062462419271469,127,,,,,,,,
,20095,,,,,127,0.4027903974056244,2.915174722671509,0.017260612919926643,0.09401223808526993,,,,
,20095,,,,,127,,,,,0.37555891275405884,2.7073416709899902,0.010664151981472969,0.0941605195403099
5e-05,20099,,,,,,,,,,,,,
,20099,0.33532771468162537,2.328568935394287,0.009168125689029694,0.09330271929502487,128,,,,,,,,
5e-05,20149,,,,,,,,,,,,,
,20149,0.3398991823196411,1.9286437034606934,0.007995368912816048,0.13903945684432983,128,,,,,,,,
5e-05,20199,,,,,,,,,,,,,
,20199,0.42762529850006104,3.1042819023132324,0.007121104281395674,0.11007597297430038,128,,,,,,,,
5e-05,20249,,,,,,,,,,,,,
,20249,0.3948933482170105,3.006833076477051,0.026254946365952492,0.06795509904623032,128,,,,,,,,
,20252,,,,,128,0.39624544978141785,2.812366247177124,0.012481295503675938,0.10252754390239716,,,,
,20252,,,,,128,,,,,0.37308260798454285,2.670182704925537,0.01047076378017664,0.09559353440999985
5e-05,20299,,,,,,,,,,,,,
,20299,0.3064703345298767,2.3663406372070312,0.009542886167764664,0.060293376445770264,129,,,,,,,,
5e-05,20349,,,,,,,,,,,,,
,20349,0.2803356349468231,1.995593786239624,0.006537239067256451,0.07423901557922363,129,,,,,,,,
5e-05,20399,,,,,,,,,,,,,
