lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,20399,0.4103533625602722,2.719245195388794,0.014158220961689949,0.12427060306072235,129,,,,,,,,
,20409,,,,,129,0.387221097946167,2.6836488246917725,0.007996970787644386,0.1108592078089714,,,,
,20409,,,,,129,,,,,0.38757866621017456,2.706204652786255,0.00988807063549757,0.10707010328769684
0.0001,20449,,,,,,,,,,,,,
,20449,0.5744577646255493,4.221007347106934,0.030944596976041794,0.12141244113445282,130,,,,,,,,
0.0001,20499,,,,,,,,,,,,,
,20499,0.2701774835586548,1.9004801511764526,0.005991857964545488,0.0741376057267189,130,,,,,,,,
0.0001,20549,,,,,,,,,,,,,
,20549,0.34718626737594604,2.199753761291504,0.029525162652134895,0.09768567979335785,130,,,,,,,,
,20566,,,,,130,0.4282892346382141,3.0061686038970947,0.011111928150057793,0.11656049638986588,,,,
,20566,,,,,130,,,,,0.39084598422050476,2.7534594535827637,0.008866410702466965,0.10663346946239471
0.0001,20599,,,,,,,,,,,,,
,20599,0.43536797165870667,2.9588310718536377,0.031155327335000038,0.10832950472831726,131,,,,,,,,
0.0001,20649,,,,,,,,,,,,,
,20649,0.2643868625164032,1.4895493984222412,0.0061188507825136185,0.10931307077407837,131,,,,,,,,
0.0001,20699,,,,,,,,,,,,,
,20699,0.4459775686264038,3.3273508548736572,0.004415682516992092,0.10882681608200073,131,,,,,,,,
,20723,,,,,131,0.40144217014312744,2.8724324703216553,0.00970755610615015,0.1044914573431015,,,,
,20723,,,,,131,,,,,0.39342817664146423,2.7738475799560547,0.00956440344452858,0.10647902637720108
0.0001,20749,,,,,,,,,,,,,
,20749,0.32470589876174927,2.034705638885498,0.0032197346445173025,0.1180156022310257,132,,,,,,,,
0.0001,20799,,,,,,,,,,,,,
,20799,0.36306989192962646,2.297304630279541,0.029409674927592278,0.10392974317073822,132,,,,,,,,
0.0001,20849,,,,,,,,,,,,,
,20849,0.2606716454029083,1.6590576171875,0.004221152979880571,0.09054473042488098,132,,,,,,,,
,20880,,,,,132,0.397372305393219,2.7281405925750732,0.012697717174887657,0.11186060309410095,,,,
,20880,,,,,132,,,,,0.39496609568595886,2.7454893589019775,0.010255263186991215,0.11016198992729187
0.0001,20899,,,,,,,,,,,,,
,20899,0.33847373723983765,2.092132091522217,0.004439646378159523,0.12482088059186935,133,,,,,,,,
0.0001,20949,,,,,,,,,,,,,
,20949,0.356897234916687,2.396334171295166,0.010464643128216267,0.10679920017719269,133,,,,,,,,
0.0001,20999,,,,,,,,,,,,,
,20999,0.49085772037506104,3.9118247032165527,0.0049948007799685,0.09468039870262146,133,,,,,,,,
,21037,,,,,133,0.38246288895606995,2.5381546020507812,0.017732983455061913,0.1109144389629364,,,,
,21037,,,,,133,,,,,0.39506009221076965,2.767038345336914,0.009684166871011257,0.10867208242416382
0.0001,21049,,,,,,,,,,,,,
,21049,0.3914980888366699,2.753145217895508,0.011480603367090225,0.10470294952392578,134,,,,,,,,
0.0001,21099,,,,,,,,,,,,,
,21099,0.5279744863510132,3.979034423828125,0.009062939323484898,0.12100808322429657,134,,,,,,,,
0.0001,21149,,,,,,,,,,,,,
,21149,0.3959640860557556,2.600938320159912,0.007039550691843033,0.128830686211586,134,,,,,,,,
,21194,,,,,134,0.39227327704429626,2.6881914138793945,0.0119332829490304,0.11152088642120361,,,,
,21194,,,,,134,,,,,0.38542479276657104,2.701789379119873,0.009174617007374763,0.10607139021158218
0.0001,21199,,,,,,,,,,,,,
,21199,0.3228578269481659,2.3598062992095947,0.007977094501256943,0.07890009880065918,135,,,,,,,,
0.0001,21249,,,,,,,,,,,,,
,21249,0.29898327589035034,1.9824215173721313,0.007651735097169876,0.09308937937021255,135,,,,,,,,
0.0001,21299,,,,,,,,,,,,,
,21299,0.44601303339004517,3.199113368988037,0.0038160006515681744,0.12228571623563766,135,,,,,,,,
0.0001,21349,,,,,,,,,,,,,
,21349,0.3723936676979065,2.430234909057617,0.008335312828421593,0.12103486806154251,135,,,,,,,,
,21351,,,,,135,0.3800579905509949,2.608853816986084,0.008509697392582893,0.11066292971372604,,,,
,21351,,,,,135,,,,,0.3791370093822479,2.614088773727417,0.009108155965805054,0.108619824051857
0.0001,21399,,,,,,,,,,,,,
,21399,0.37101560831069946,2.5020978450775146,0.00953004602342844,0.11127577722072601,136,,,,,,,,
0.0001,21449,,,,,,,,,,,,,
,21449,0.3934774696826935,2.5094752311706543,0.0028728689067065716,0.13965708017349243,136,,,,,,,,
0.0001,21499,,,,,,,,,,,,,
,21499,0.35323962569236755,2.3134541511535645,0.01778329722583294,0.10411088913679123,136,,,,,,,,
,21508,,,,,136,0.4089433550834656,2.884633779525757,0.010704725049436092,0.10977533459663391,,,,
,21508,,,,,136,,,,,0.4014277458190918,2.8512301445007324,0.00980487558990717,0.10649994015693665
0.0001,21549,,,,,,,,,,,,,
,21549,0.4221552312374115,3.5171620845794678,0.010736370459198952,0.059702660888433456,137,,,,,,,,
0.0001,21599,,,,,,,,,,,,,
,21599,0.3240088224411011,2.55688738822937,0.004306914284825325,0.06401319801807404,137,,,,,,,,
0.0001,21649,,,,,,,,,,,,,
,21649,0.35350728034973145,2.0706787109375,0.008120584301650524,0.13831879198551178,137,,,,,,,,
,21665,,,,,137,0.38811516761779785,2.70285964012146,0.008489426225423813,0.10933968424797058,,,,
,21665,,,,,137,,,,,0.3913513422012329,2.7470526695251465,0.010685796849429607,0.10596030205488205
0.0001,21699,,,,,,,,,,,,,
,21699,0.4887600541114807,3.678706645965576,0.00837127398699522,0.11251810193061829,138,,,,,,,,
0.0001,21749,,,,,,,,,,,,,
,21749,0.5555593967437744,4.054398059844971,0.007580930832773447,0.1425386369228363,138,,,,,,,,
0.0001,21799,,,,,,,,,,,,,
,21799,0.2753506600856781,1.4569145441055298,0.002279233420267701,0.12737996876239777,138,,,,,,,,
,21822,,,,,138,0.3933309316635132,2.722541332244873,0.009689954109489918,0.11138681322336197,,,,
,21822,,,,,138,,,,,0.3880171477794647,2.678903579711914,0.010041845962405205,0.1100848987698555
0.0001,21849,,,,,,,,,,,,,
,21849,0.2964310348033905,1.8188176155090332,0.008796321228146553,0.10575294494628906,139,,,,,,,,
0.0001,21899,,,,,,,,,,,,,
,21899,0.37504470348358154,2.386840343475342,0.012333786115050316,0.12402689456939697,139,,,,,,,,
0.0001,21949,,,,,,,,,,,,,
,21949,0.3868372142314911,3.021653890609741,0.019915685057640076,0.06475615501403809,139,,,,,,,,
,21979,,,,,139,0.4091682434082031,2.8781118392944336,0.01198340393602848,0.10937352478504181,,,,
,21979,,,,,139,,,,,0.3832128942012787,2.6860227584838867,0.009614001028239727,0.10499656945466995
0.0001,21999,,,,,,,,,,,,,
,21999,0.31024885177612305,1.8787038326263428,0.0022405439522117376,0.12013792991638184,140,,,,,,,,
0.0001,22049,,,,,,,,,,,,,
,22049,0.3976379632949829,3.195788621902466,0.019152771681547165,0.05890632048249245,140,,,,,,,,
0.0001,22099,,,,,,,,,,,,,
,22099,0.45460084080696106,3.492502450942993,0.007325700018554926,0.0980248674750328,140,,,,,,,,
,22136,,,,,140,0.3869682550430298,2.6198039054870605,0.009543508291244507,0.11544433236122131,,,,
,22136,,,,,140,,,,,0.39842092990875244,2.828847885131836,0.009743149392306805,0.10579301416873932
0.0001,22149,,,,,,,,,,,,,
,22149,0.2485068142414093,1.581010341644287,0.02227449044585228,0.06813129037618637,141,,,,,,,,
0.0001,22199,,,,,,,,,,,,,
,22199,0.37185928225517273,2.581819534301758,0.0073838308453559875,0.10629348456859589,141,,,,,,,,
0.0001,22249,,,,,,,,,,,,,
,22249,0.47336456179618835,3.6819331645965576,0.015247371979057789,0.08992384374141693,141,,,,,,,,
,22293,,,,,141,0.40543848276138306,2.815967559814453,0.010543892160058022,0.11329781264066696,,,,
,22293,,,,,141,,,,,0.3956334888935089,2.7902376651763916,0.011286160908639431,0.10532360523939133
0.0001,22299,,,,,,,,,,,,,
,22299,0.5010862946510315,3.7457501888275146,0.01877741888165474,0.1077338382601738,142,,,,,,,,
0.0001,22349,,,,,,,,,,,,,
,22349,0.502190113067627,3.661112070083618,0.013197888620197773,0.12288103997707367,142,,,,,,,,
0.0001,22399,,,,,,,,,,,,,
,22399,0.3629803955554962,2.167051315307617,0.005575693212449551,0.14069953560829163,142,,,,,,,,
0.0001,22449,,,,,,,,,,,,,
,22449,0.39307084679603577,2.527688980102539,0.012464217841625214,0.12783770263195038,142,,,,,,,,
,22450,,,,,142,0.3856750726699829,2.728970527648926,0.012848526239395142,0.09992954879999161,,,,
,22450,,,,,142,,,,,0.39619699120521545,2.7613627910614014,0.009101704694330692,0.1109590232372284
0.0001,22499,,,,,,,,,,,,,
,22499,0.4167014956474304,3.03609037399292,0.003486506873741746,0.10960598289966583,143,,,,,,,,
0.0001,22549,,,,,,,,,,,,,
,22549,0.4238273799419403,3.3827784061431885,0.0054647368378937244,0.08008480072021484,143,,,,,,,,
0.0001,22599,,,,,,,,,,,,,
,22599,0.4530268907546997,2.770867347717285,0.03221755474805832,0.1437225639820099,143,,,,,,,,
,22607,,,,,143,0.39012739062309265,2.6552460193634033,0.01231534406542778,0.11228739470243454,,,,
,22607,,,,,143,,,,,0.39232200384140015,2.7460834980010986,0.010610638186335564,0.10710306465625763
0.0001,22649,,,,,,,,,,,,,
,22649,0.43268460035324097,3.4679789543151855,0.008837907575070858,0.07704875618219376,144,,,,,,,,
0.0001,22699,,,,,,,,,,,,,
,22699,0.2753315269947052,1.4449400901794434,0.0036366148851811886,0.1272009015083313,144,,,,,,,,
0.0001,22749,,,,,,,,,,,,,
,22749,0.3193770945072174,2.403104782104492,0.005408644676208496,0.07365795969963074,144,,,,,,,,
,22764,,,,,144,0.380573570728302,2.6428725719451904,0.010451389476656914,0.10583491623401642,,,,
,22764,,,,,144,,,,,0.40134915709495544,2.862915515899658,0.010241818614304066,0.10481564700603485
0.0001,22799,,,,,,,,,,,,,
,22799,0.2966756224632263,1.9271879196166992,0.006224672310054302,0.09773214161396027,145,,,,,,,,
0.0001,22849,,,,,,,,,,,,,
,22849,0.28358781337738037,1.759843111038208,0.007882023230195045,0.0997215136885643,145,,,,,,,,
0.0001,22899,,,,,,,,,,,,,
,22899,0.28674328327178955,1.6197307109832764,0.006611799355596304,0.11815838515758514,145,,,,,,,,
,22921,,,,,145,0.37005719542503357,2.5507476329803467,0.012699133716523647,0.10228327661752701,,,,
,22921,,,,,145,,,,,0.3940446376800537,2.780496835708618,0.011206348426640034,0.10478860884904861
0.0001,22949,,,,,,,,,,,,,
,22949,0.44085150957107544,2.856740951538086,0.07915607839822769,0.07602131366729736,146,,,,,,,,
0.0001,22999,,,,,,,,,,,,,
,22999,0.4021223783493042,2.780977249145508,0.007872644811868668,0.11615197360515594,146,,,,,,,,
0.0001,23049,,,,,,,,,,,,,
,23049,0.3081134557723999,1.9468986988067627,0.004660533741116524,0.10876303166151047,146,,,,,,,,
,23078,,,,,146,0.38804110884666443,2.7200541496276855,0.011177455075085163,0.1048581674695015,,,,
,23078,,,,,146,,,,,0.3855738341808319,2.6783528327941895,0.010643623769283295,0.10709486156702042
0.0001,23099,,,,,,,,,,,,,
,23099,0.5140818357467651,3.918949842453003,0.01747976243495941,0.10470712929964066,147,,,,,,,,
0.0001,23149,,,,,,,,,,,,,
,23149,0.3457934856414795,2.3065667152404785,0.01924651488661766,0.09589026123285294,147,,,,,,,,
0.0001,23199,,,,,,,,,,,,,
,23199,0.39989393949508667,3.0108871459960938,0.006278291344642639,0.09252692759037018,147,,,,,,,,
,23235,,,,,147,0.4225705564022064,2.9935264587402344,0.01094108633697033,0.11227678507566452,,,,
,23235,,,,,147,,,,,0.3916630744934082,2.731271982192993,0.010741421021521091,0.10779441148042679
0.0001,23249,,,,,,,,,,,,,
,23249,0.35164517164230347,2.5049829483032227,0.009306691586971283,0.09184017777442932,148,,,,,,,,
0.0001,23299,,,,,,,,,,,,,
,23299,0.385357141494751,2.7855441570281982,0.00478291604667902,0.10201983898878098,148,,,,,,,,
0.0001,23349,,,,,,,,,,,,,
,23349,0.3794233202934265,2.455763101577759,0.009839178994297981,0.12400783598423004,148,,,,,,,,
,23392,,,,,148,0.40795955061912537,2.9080896377563477,0.011647061444818974,0.10550349205732346,,,,
,23392,,,,,148,,,,,0.3935103118419647,2.7634105682373047,0.009542059153318405,0.1076272577047348
0.0001,23399,,,,,,,,,,,,,
,23399,0.3155335485935211,2.0872509479522705,0.005207785405218601,0.10160064697265625,149,,,,,,,,
0.0001,23449,,,,,,,,,,,,,
,23449,0.4952292740345001,3.8883919715881348,0.01485653966665268,0.09153350442647934,149,,,,,,,,
0.0001,23499,,,,,,,,,,,,,
,23499,0.3433280289173126,1.5410361289978027,0.013821820728480816,0.17540259659290314,149,,,,,,,,
0.0001,23549,,,,,,,,,,,,,
,23549,0.1189756914973259,1.0886001586914062,0.0021321955136954784,0.007983481511473656,149,,,,,,,,
,23549,,,,,149,0.39454197883605957,2.7389140129089355,0.01029635313898325,0.11035417020320892,,,,
,23549,,,,,149,,,,,0.39666488766670227,2.789139986038208,0.010408638045191765,0.1073421761393547
0.0001,23599,,,,,,,,,,,,,
,23599,0.342184454202652,2.2271108627319336,0.004499560687690973,0.11497381329536438,150,,,,,,,,
0.0001,23649,,,,,,,,,,,,,
,23649,0.45912808179855347,3.4352874755859375,0.05169445276260376,0.06390486657619476,150,,,,,,,,
0.0001,23699,,,,,,,,,,,,,
,23699,0.3720027208328247,2.4737322330474854,0.006788815371692181,0.11784065514802933,150,,,,,,,,
,23706,,,,,150,0.39330291748046875,2.760974168777466,0.010232743807137012,0.10697278380393982,,,,
,23706,,,,,150,,,,,0.396412193775177,2.8194198608398438,0.008594675920903683,0.10587557405233383
0.0001,23749,,,,,,,,,,,,,
,23749,0.3656621277332306,2.874540328979492,0.01250489428639412,0.06570316851139069,151,,,,,,,,
0.0001,23799,,,,,,,,,,,,,
,23799,0.3791361451148987,2.368191957473755,0.01309589110314846,0.12922100722789764,151,,,,,,,,
0.0001,23849,,,,,,,,,,,,,
,23849,0.4781228303909302,3.588125705718994,0.013939812779426575,0.1053704097867012,151,,,,,,,,
,23863,,,,,151,0.36691412329673767,2.521965742111206,0.008001776412129402,0.10671570897102356,,,,
,23863,,,,,151,,,,,0.3893766701221466,2.7289488315582275,0.010686219669878483,0.10579554736614227
0.0001,23899,,,,,,,,,,,,,
,23899,0.3289121091365814,2.0916361808776855,0.011731350794434547,0.10801713168621063,152,,,,,,,,
0.0001,23949,,,,,,,,,,,,,
,23949,0.314362108707428,2.141209363937378,0.002437406685203314,0.09780373424291611,152,,,,,,,,
0.0001,23999,,,,,,,,,,,,,
,23999,0.47152820229530334,3.5052337646484375,0.006878823507577181,0.11412595212459564,152,,,,,,,,
,24020,,,,,152,0.4035335183143616,2.742624282836914,0.010402348823845387,0.11886872351169586,,,,
,24020,,,,,152,,,,,0.3922206163406372,2.770171642303467,0.009535461664199829,0.10566797107458115
0.0001,24049,,,,,,,,,,,,,
,24049,0.30366432666778564,2.472446918487549,0.005710438825190067,0.05070916563272476,153,,,,,,,,
0.0001,24099,,,,,,,,,,,,,
,24099,0.4197576642036438,3.226125955581665,0.007375176530331373,0.08976992964744568,153,,,,,,,,
0.0001,24149,,,,,,,,,,,,,
,24149,0.39201584458351135,2.0870089530944824,0.019148394465446472,0.16416653990745544,153,,,,,,,,
,24177,,,,,153,0.39672619104385376,2.782397747039795,0.010779551230370998,0.10770680010318756,,,,
,24177,,,,,153,,,,,0.3880338966846466,2.7297725677490234,0.00998497661203146,0.10507158190011978
0.0001,24199,,,,,,,,,,,,,
,24199,0.26344895362854004,1.478522539138794,0.004119846038520336,0.1114768460392952,154,,,,,,,,
0.0001,24249,,,,,,,,,,,,,
,24249,0.318229079246521,2.1225528717041016,0.0017694790149107575,0.10420431196689606,154,,,,,,,,
0.0001,24299,,,,,,,,,,,,,
,24299,0.4079492688179016,2.9245870113372803,0.005126968491822481,0.11036358773708344,154,,,,,,,,
,24334,,,,,154,0.3985380530357361,2.8019979000091553,0.00973557960242033,0.10860267281532288,,,,
,24334,,,,,154,,,,,0.3905242085456848,2.732238531112671,0.009752782061696053,0.10754749923944473
0.0001,24349,,,,,,,,,,,,,
,24349,0.40986329317092896,2.9639387130737305,0.005488411523401737,0.10798102617263794,155,,,,,,,,
0.0001,24399,,,,,,,,,,,,,
,24399,0.2874980866909027,1.9464877843856812,0.005536937154829502,0.08731235563755035,155,,,,,,,,
0.0001,24449,,,,,,,,,,,,,
,24449,0.4551675319671631,3.3963656425476074,0.036954231560230255,0.0785766988992691,155,,,,,,,,
,24491,,,,,155,0.4072190821170807,2.7778632640838623,0.013801745139062405,0.11563105136156082,,,,
,24491,,,,,155,,,,,0.38255518674850464,2.705160140991211,0.01054887194186449,0.10149040818214417
0.0001,24499,,,,,,,,,,,,,
,24499,0.3342522978782654,2.1393868923187256,0.006709916517138481,0.11360371112823486,156,,,,,,,,
0.0001,24549,,,,,,,,,,,,,
,24549,0.33700433373451233,2.3798773288726807,0.003978248685598373,0.09503836184740067,156,,,,,,,,
0.0001,24599,,,,,,,,,,,,,
,24599,0.3148101270198822,2.0623717308044434,0.0046243323013186455,0.10394862294197083,156,,,,,,,,
,24648,,,,,156,0.3809378445148468,2.6396801471710205,0.007847340777516365,0.10912248492240906,,,,
,24648,,,,,156,,,,,0.3986039161682129,2.769092321395874,0.011606583371758461,0.11008814722299576
0.0001,24649,,,,,,,,,,,,,
,24649,0.3687395453453064,2.696486234664917,0.006442104931920767,0.09264879673719406,157,,,,,,,,
0.0001,24699,,,,,,,,,,,,,
,24699,0.4770791828632355,3.5782880783081055,0.010372336953878403,0.10887803882360458,157,,,,,,,,
0.0001,24749,,,,,,,,,,,,,
,24749,0.37984389066696167,2.9729654788970947,0.009806403890252113,0.07274092733860016,157,,,,,,,,
0.0001,24799,,,,,,,,,,,,,
,24799,0.360542356967926,2.403895616531372,0.0077490247786045074,0.1124037653207779,157,,,,,,,,
,24805,,,,,157,0.37542638182640076,2.5659797191619873,0.009981700219213963,0.10884673148393631,,,,
,24805,,,,,157,,,,,0.39080357551574707,2.7366232872009277,0.010518240742385387,0.1066230833530426
0.0001,24849,,,,,,,,,,,,,
,24849,0.5017259120941162,3.597749948501587,0.01559173408895731,0.12635916471481323,158,,,,,,,,
0.0001,24899,,,,,,,,,,,,,
,24899,0.2464946210384369,1.759732723236084,0.005985768511891365,0.06453555822372437,158,,,,,,,,
0.0001,24949,,,,,,,,,,,,,
,24949,0.5328741073608398,4.070608139038086,0.014122768305242062,0.11169056594371796,158,,,,,,,,
,24962,,,,,158,0.39405348896980286,2.7389490604400635,0.008790429681539536,0.11136817932128906,,,,
,24962,,,,,158,,,,,0.390459805727005,2.7533862590789795,0.009633206762373447,0.10548807680606842
0.0001,24999,,,,,,,,,,,,,
,24999,0.34968724846839905,2.311424970626831,0.003483656095340848,0.11506110429763794,159,,,,,,,,
0.0001,25049,,,,,,,,,,,,,
,25049,0.41244879364967346,3.095827102661133,0.004850966390222311,0.09801511466503143,159,,,,,,,,
0.0001,25099,,,,,,,,,,,,,
,25099,0.3639340400695801,2.677750587463379,0.022329671308398247,0.0738293007016182,159,,,,,,,,
,25119,,,,,159,0.385286808013916,2.5793116092681885,0.011236685328185558,0.1161188930273056,,,,
,25119,,,,,159,,,,,0.3919961452484131,2.729768753051758,0.0102396160364151,0.10877954959869385
0.0001,25149,,,,,,,,,,,,,
,25149,0.3532564640045166,2.85896635055542,0.01758250780403614,0.049777284264564514,160,,,,,,,,
0.0001,25199,,,,,,,,,,,,,
,25199,0.31813889741897583,1.764890432357788,0.010810562409460545,0.1308392882347107,160,,,,,,,,
0.0001,25249,,,,,,,,,,,,,
,25249,0.3399985432624817,2.3460235595703125,0.0067786965519189835,0.09861750900745392,160,,,,,,,,
,25276,,,,,160,0.38203081488609314,2.629891872406006,0.008530264720320702,0.1105114296078682,,,,
,25276,,,,,160,,,,,0.3834747076034546,2.689256191253662,0.01004814449697733,0.10450094193220139
0.0001,25299,,,,,,,,,,,,,
,25299,0.35758113861083984,2.9159419536590576,0.0038677107077091932,0.062119245529174805,161,,,,,,,,
0.0001,25349,,,,,,,,,,,,,
,25349,0.4497896432876587,3.3697776794433594,0.007945123128592968,0.10486678779125214,161,,,,,,,,
0.0001,25399,,,,,,,,,,,,,
,25399,0.324535071849823,1.8294677734375,0.009047036059200764,0.1325412392616272,161,,,,,,,,
,25433,,,,,161,0.407600462436676,2.8512661457061768,0.008778159506618977,0.11369563639163971,,,,
,25433,,,,,161,,,,,0.39455536007881165,2.722902297973633,0.010771860368549824,0.11149317771196365
0.0001,25449,,,,,,,,,,,,,
,25449,0.45343732833862305,3.4417922496795654,0.00482040224596858,0.1044376790523529,162,,,,,,,,
0.0001,25499,,,,,,,,,,,,,
,25499,0.4200604259967804,2.6581673622131348,0.027299221605062485,0.12694448232650757,162,,,,,,,,
0.0001,25549,,,,,,,,,,,,,
,25549,0.3630305528640747,2.2553610801696777,0.00955765787512064,0.12793675065040588,162,,,,,,,,
,25590,,,,,162,0.3750417232513428,2.5593225955963135,0.009948242455720901,0.10916125774383545,,,,
,25590,,,,,162,,,,,0.40224313735961914,2.8465049266815186,0.010015553794801235,0.10757706314325333
0.0001,25599,,,,,,,,,,,,,
,25599,0.47520604729652405,3.8756704330444336,0.015004459768533707,0.07263455539941788,163,,,,,,,,
0.0001,25649,,,,,,,,,,,,,
,25649,0.4276803135871887,2.776942014694214,0.006053311750292778,0.14393280446529388,163,,,,,,,,
0.0001,25699,,,,,,,,,,,,,
,25699,0.44118812680244446,3.262418746948242,0.00893497746437788,0.1060112714767456,163,,,,,,,,
,25747,,,,,163,0.41486266255378723,2.9638757705688477,0.010823414660990238,0.10765170305967331,,,,
,25747,,,,,163,,,,,0.39782416820526123,2.767073154449463,0.009872564114630222,0.11124428361654282
0.0001,25749,,,,,,,,,,,,,
,25749,0.4527144730091095,3.4339253902435303,0.006134028546512127,0.10318788886070251,164,,,,,,,,
0.0001,25799,,,,,,,,,,,,,
,25799,0.4230617880821228,3.1943864822387695,0.0251319520175457,0.07849113643169403,164,,,,,,,,
0.0001,25849,,,,,,,,,,,,,
,25849,0.3113725781440735,1.9159375429153442,0.01870104856789112,0.10107778012752533,164,,,,,,,,
0.0001,25899,,,,,,,,,,,,,
,25899,0.2747151851654053,1.3234951496124268,0.002187186386436224,0.14017850160598755,164,,,,,,,,
,25904,,,,,164,0.39050236344337463,2.7581875324249268,0.012246853671967983,0.10243678838014603,,,,
,25904,,,,,164,,,,,0.3968685269355774,2.8133745193481445,0.009343073703348637,0.10618791729211807
0.0001,25949,,,,,,,,,,,,,
,25949,0.3989330530166626,2.5823593139648438,0.006872527301311493,0.13382461667060852,165,,,,,,,,
0.0001,25999,,,,,,,,,,,,,
,25999,0.4871501326560974,3.7665224075317383,0.01543497759848833,0.09506290405988693,165,,,,,,,,
0.0001,26049,,,,,,,,,,,,,
,26049,0.3691444396972656,2.497901439666748,0.012654474936425686,0.10669980943202972,165,,,,,,,,
,26061,,,,,165,0.38234612345695496,2.5897107124328613,0.008862562477588654,0.11451253294944763,,,,
,26061,,,,,165,,,,,0.3954278528690338,2.7685792446136475,0.009910068474709988,0.10865991562604904
0.0001,26099,,,,,,,,,,,,,
,26099,0.3604010343551636,2.275310754776001,0.015564117580652237,0.11730583012104034,166,,,,,,,,
0.0001,26149,,,,,,,,,,,,,
,26149,0.31695467233657837,2.0135083198547363,0.010214167647063732,0.10538968443870544,166,,,,,,,,
0.0001,26199,,,,,,,,,,,,,
,26199,0.31676602363586426,2.2244365215301514,0.00750617915764451,0.08681620657444,166,,,,,,,,
,26218,,,,,166,0.37128493189811707,2.601146697998047,0.00857495702803135,0.10259535163640976,,,,
,26218,,,,,166,,,,,0.3840925991535187,2.6547374725341797,0.008750260807573795,0.10986869037151337
0.0001,26249,,,,,,,,,,,,,
,26249,0.4061509668827057,2.692788600921631,0.02132241241633892,0.11554969847202301,167,,,,,,,,
0.0001,26299,,,,,,,,,,,,,
,26299,0.3628578782081604,2.501462459564209,0.004525268450379372,0.10818637162446976,167,,,,,,,,
0.0001,26349,,,,,,,,,,,,,
,26349,0.3584632873535156,2.895141124725342,0.01033302117139101,0.05861612409353256,167,,,,,,,,
,26375,,,,,167,0.3837951719760895,2.6727840900421143,0.01036303211003542,0.10615367442369461,,,,
,26375,,,,,167,,,,,0.3904868960380554,2.726213216781616,0.010838937945663929,0.10702665150165558
0.0001,26399,,,,,,,,,,,,,
,26399,0.5218080282211304,3.918997287750244,0.007991914637386799,0.12191636115312576,168,,,,,,,,
0.0001,26449,,,,,,,,,,,,,
,26449,0.3084011673927307,1.882274866104126,0.0041442811489105225,0.11602936685085297,168,,,,,,,,
0.0001,26499,,,,,,,,,,,,,
,26499,0.5659301280975342,4.076959609985352,0.007147008553147316,0.15108716487884521,168,,,,,,,,
,26532,,,,,168,0.4128555655479431,2.9229979515075684,0.010417244397103786,0.11013860255479813,,,,
,26532,,,,,168,,,,,0.3972032070159912,2.7811219692230225,0.010800864547491074,0.10829007625579834
0.0001,26549,,,,,,,,,,,,,
,26549,0.349687397480011,2.4750945568084717,0.007038900628685951,0.0951390415430069,169,,,,,,,,
0.0001,26599,,,,,,,,,,,,,
,26599,0.359418660402298,2.597787380218506,0.00502580963075161,0.09461414068937302,169,,,,,,,,
0.0001,26649,,,,,,,,,,,,,
,26649,0.34444892406463623,2.3798913955688477,0.027995796874165535,0.07846397161483765,169,,,,,,,,
,26689,,,,,169,0.410194456577301,2.8603265285491943,0.008354706689715385,0.11580711603164673,,,,
,26689,,,,,169,,,,,0.3943353593349457,2.773716926574707,0.01154280360788107,0.10542089492082596
0.0001,26699,,,,,,,,,,,,,
,26699,0.42130589485168457,2.2662649154663086,0.017745885998010635,0.17693349719047546,170,,,,,,,,
0.0001,26749,,,,,,,,,,,,,
,26749,0.4191700220108032,2.943894386291504,0.02598874643445015,0.09879181534051895,170,,,,,,,,
0.0001,26799,,,,,,,,,,,,,
,26799,0.3819772005081177,2.6986656188964844,0.017076706513762474,0.0950339138507843,170,,,,,,,,
,26846,,,,,170,0.42450276017189026,3.010998249053955,0.01130714826285839,0.11209572851657867,,,,
,26846,,,,,170,,,,,0.39314258098602295,2.7501237392425537,0.010310222394764423,0.1078200414776802
0.0001,26849,,,,,,,,,,,,,
,26849,0.354538232088089,2.387601613998413,0.004278760403394699,0.11149929463863373,171,,,,,,,,
0.0001,26899,,,,,,,,,,,,,
,26899,0.4029962122440338,2.887188673019409,0.005719641223549843,0.10855767875909805,171,,,,,,,,
0.0001,26949,,,,,,,,,,,,,
,26949,0.5430548787117004,4.158072471618652,0.01586710847914219,0.11138048022985458,171,,,,,,,,
0.0001,26999,,,,,,,,,,,,,
,26999,0.3046911954879761,2.2363929748535156,0.0074812984094023705,0.07357059419155121,171,,,,,,,,
,27003,,,,,171,0.39333677291870117,2.6694798469543457,0.011353954672813416,0.1150347962975502,,,,
,27003,,,,,171,,,,,0.39802196621894836,2.7870547771453857,0.010792150162160397,0.10852433741092682
0.0001,27049,,,,,,,,,,,,,
,27049,0.4295840263366699,3.1122782230377197,0.02114267647266388,0.0972135066986084,172,,,,,,,,
0.0001,27099,,,,,,,,,,,,,
,27099,0.3812626004219055,2.6075589656829834,0.006737718358635902,0.11376897990703583,172,,,,,,,,
0.0001,27149,,,,,,,,,,,,,
,27149,0.48861587047576904,3.665381908416748,0.007570552174001932,0.11450713872909546,172,,,,,,,,
,27160,,,,,172,0.3887127637863159,2.6469461917877197,0.020124059170484543,0.10389406234025955,,,,
