lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,27160,,,,,172,0.38076871633529663,2.696485996246338,0.010672627948224545,0.10044755041599274,,,,
,27160,,,,,172,,,,,0.3607209622859955,2.591238021850586,0.010101527906954288,0.09149563312530518
5e-05,27199,,,,,,,,,,,,,
,27199,0.4449261724948883,3.1767802238464355,0.024542786180973053,0.10270535200834274,173,,,,,,,,
5e-05,27249,,,,,,,,,,,,,
,27249,0.3300141990184784,1.997697353363037,0.005027195904403925,0.1252172589302063,173,,,,,,,,
5e-05,27299,,,,,,,,,,,,,
,27299,0.339806467294693,2.4387881755828857,0.007805914618074894,0.08812173455953598,173,,,,,,,,
,27317,,,,,173,0.4057759940624237,2.869006872177124,0.01222140621393919,0.10665392875671387,,,,
,27317,,,,,173,,,,,0.3708615005016327,2.7034738063812256,0.008986821398139,0.09152723103761673
5e-05,27349,,,,,,,,,,,,,
,27349,0.2907984256744385,1.9736675024032593,0.02630377560853958,0.06712789833545685,174,,,,,,,,
5e-05,27399,,,,,,,,,,,,,
,27399,0.31399697065353394,2.1029391288757324,0.004534871317446232,0.09916819632053375,174,,,,,,,,
5e-05,27449,,,,,,,,,,,,,
,27449,0.4341753125190735,3.0922162532806396,0.005110925994813442,0.11984273046255112,174,,,,,,,,
,27474,,,,,174,0.38863950967788696,2.75930118560791,0.009194275364279747,0.10351499915122986,,,,
,27474,,,,,174,,,,,0.3757806122303009,2.7086589336395264,0.009196414612233639,0.09571836143732071
5e-05,27499,,,,,,,,,,,,,
,27499,0.41522228717803955,3.1636335849761963,0.002945937914773822,0.09591299295425415,175,,,,,,,,
5e-05,27549,,,,,,,,,,,,,
,27549,0.2415110170841217,1.4216477870941162,0.0031459168531000614,0.09620033204555511,175,,,,,,,,
5e-05,27599,,,,,,,,,,,,,
,27599,0.4755657911300659,3.5153913497924805,0.004857687745243311,0.1191689670085907,175,,,,,,,,
,27631,,,,,175,0.38912704586982727,2.7570102214813232,0.01277538575232029,0.1006506085395813,,,,
,27631,,,,,175,,,,,0.3652125597000122,2.619032144546509,0.011074789799749851,0.0922345295548439
5e-05,27649,,,,,,,,,,,,,
,27649,0.5418050289154053,4.543817043304443,0.012111429125070572,0.07531186938285828,176,,,,,,,,
5e-05,27699,,,,,,,,,,,,,
,27699,0.428705096244812,3.031362771987915,0.005622511729598045,0.11994629353284836,176,,,,,,,,
5e-05,27749,,,,,,,,,,,,,
,27749,0.33876609802246094,2.295299768447876,0.002586112357676029,0.10665000975131989,176,,,,,,,,
,27788,,,,,176,0.401309072971344,2.8754231929779053,0.010270096361637115,0.10349662601947784,,,,
,27788,,,,,176,,,,,0.36734047532081604,2.6606130599975586,0.00824239756911993,0.09303677082061768
5e-05,27799,,,,,,,,,,,,,
,27799,0.29809725284576416,2.4243249893188477,0.0037206897977739573,0.0519440621137619,177,,,,,,,,
5e-05,27849,,,,,,,,,,,,,
,27849,0.35036700963974,2.757556200027466,0.01221861969679594,0.06239277124404907,177,,,,,,,,
5e-05,27899,,,,,,,,,,,,,
,27899,0.3328137993812561,2.6025333404541016,0.00938456505537033,0.06317590177059174,177,,,,,,,,
,27945,,,,,177,0.39288175106048584,2.8564863204956055,0.011329902336001396,0.09590322524309158,,,,
,27945,,,,,177,,,,,0.3672405481338501,2.6830573081970215,0.00963698048144579,0.08929787576198578
5e-05,27949,,,,,,,,,,,,,
,27949,0.4626713991165161,3.687804698944092,0.0041971998289227486,0.08969369530677795,178,,,,,,,,
5e-05,27999,,,,,,,,,,,,,
,27999,0.28838467597961426,1.805783987045288,0.0035043428651988506,0.10430191457271576,178,,,,,,,,
5e-05,28049,,,,,,,,,,,,,
,28049,0.40917694568634033,2.879837989807129,0.0046353088691830635,0.11655782163143158,178,,,,,,,,
5e-05,28099,,,,,,,,,,,,,
,28099,0.21775490045547485,1.2857842445373535,0.0030541634187102318,0.0861223042011261,178,,,,,,,,
,28102,,,,,178,0.39581558108329773,2.7933857440948486,0.010086530819535255,0.10639046877622604,,,,
,28102,,,,,178,,,,,0.3662010729312897,2.650364398956299,0.008596873842179775,0.09256786108016968
5e-05,28149,,,,,,,,,,,,,
,28149,0.3165668249130249,2.1345415115356445,0.00561248604208231,0.09750014543533325,179,,,,,,,,
5e-05,28199,,,,,,,,,,,,,
,28199,0.35237517952919006,2.6818790435791016,0.002481963951140642,0.08170531690120697,179,,,,,,,,
5e-05,28249,,,,,,,,,,,,,
,28249,0.41479164361953735,3.092164993286133,0.00637692678719759,0.09919825196266174,179,,,,,,,,
,28259,,,,,179,0.40504515171051025,2.9244306087493896,0.012469443492591381,0.10013266652822495,,,,
,28259,,,,,179,,,,,0.37979909777641296,2.8107903003692627,0.009398048743605614,0.08932200074195862
5e-05,28299,,,,,,,,,,,,,
,28299,0.3835638761520386,2.7085323333740234,0.00740233575925231,0.10530829429626465,180,,,,,,,,
5e-05,28349,,,,,,,,,,,,,
,28349,0.3666841983795166,2.3756392002105713,0.0029108377639204264,0.12620943784713745,180,,,,,,,,
5e-05,28399,,,,,,,,,,,,,
,28399,0.3588549792766571,2.509805202484131,0.0039945682510733604,0.103879913687706,180,,,,,,,,
,28416,,,,,180,0.4063287377357483,2.848074436187744,0.01659584417939186,0.10492554306983948,,,,
,28416,,,,,180,,,,,0.3591315448284149,2.5753860473632812,0.009073933586478233,0.09251904487609863
5e-05,28449,,,,,,,,,,,,,
,28449,0.4097205102443695,3.0409319400787354,0.004792403429746628,0.100834921002388,181,,,,,,,,
5e-05,28499,,,,,,,,,,,,,
,28499,0.38834649324417114,2.743427276611328,0.005051712971180677,0.10895203799009323,181,,,,,,,,
5e-05,28549,,,,,,,,,,,,,
,28549,0.39609378576278687,3.024568557739258,0.007459848187863827,0.08617708086967468,181,,,,,,,,
,28573,,,,,181,0.4088343381881714,2.985177755355835,0.013422351330518723,0.09689419716596603,,,,
,28573,,,,,181,,,,,0.3690737187862396,2.6935386657714844,0.008480644784867764,0.09123926609754562
5e-05,28599,,,,,,,,,,,,,
,28599,0.31828758120536804,2.226710319519043,0.006574778817594051,0.08904176950454712,182,,,,,,,,
5e-05,28649,,,,,,,,,,,,,
,28649,0.3137166500091553,2.0906991958618164,0.004912012256681919,0.09973473846912384,182,,,,,,,,
5e-05,28699,,,,,,,,,,,,,
,28699,0.5081907510757446,4.095062255859375,0.007469173986464739,0.09121531248092651,182,,,,,,,,
,28730,,,,,182,0.4164363741874695,3.006169080734253,0.00926086027175188,0.10655863583087921,,,,
,28730,,,,,182,,,,,0.3620079457759857,2.601212739944458,0.00975137297064066,0.09213533997535706
5e-05,28749,,,,,,,,,,,,,
,28749,0.5214000940322876,4.499555587768555,0.008962586522102356,0.06248192861676216,183,,,,,,,,
5e-05,28799,,,,,,,,,,,,,
,28799,0.33880525827407837,2.6272549629211426,0.004527869634330273,0.07155187427997589,183,,,,,,,,
5e-05,28849,,,,,,,,,,,,,
,28849,0.3589022755622864,2.634708881378174,0.010601222515106201,0.08483016490936279,183,,,,,,,,
,28887,,,,,183,0.3859405815601349,2.7314929962158203,0.011795195750892162,0.10099601745605469,,,,
,28887,,,,,183,,,,,0.36701464653015137,2.6459293365478516,0.010720685124397278,0.09170105308294296
5e-05,28899,,,,,,,,,,,,,
,28899,0.4720280170440674,3.6638152599334717,0.0184013769030571,0.08724509179592133,184,,,,,,,,
5e-05,28949,,,,,,,,,,,,,
,28949,0.38267943263053894,2.733474016189575,0.013627715408802032,0.09570430964231491,184,,,,,,,,
5e-05,28999,,,,,,,,,,,,,
,28999,0.4346003532409668,3.5455915927886963,0.005745068192481995,0.07429610937833786,184,,,,,,,,
,29044,,,,,184,0.38770607113838196,2.8008623123168945,0.011452585458755493,0.09616727381944656,,,,
,29044,,,,,184,,,,,0.36026889085769653,2.6151366233825684,0.008591197431087494,0.09016405791044235
5e-05,29049,,,,,,,,,,,,,
,29049,0.35479506850242615,2.697035074234009,0.01924769952893257,0.065843865275383,185,,,,,,,,
5e-05,29099,,,,,,,,,,,,,
,29099,0.3267081379890442,2.334233522415161,0.008875451982021332,0.08440931141376495,185,,,,,,,,
5e-05,29149,,,,,,,,,,,,,
,29149,0.4059082865715027,3.2378883361816406,0.008633613586425781,0.0734858512878418,185,,,,,,,,
5e-05,29199,,,,,,,,,,,,,
,29199,0.4174899756908417,3.472890853881836,0.017489811405539513,0.052711084485054016,185,,,,,,,,
,29201,,,,,185,0.40148425102233887,2.860276460647583,0.013070199638605118,0.1023864597082138,,,,
,29201,,,,,185,,,,,0.3581066429615021,2.5767273902893066,0.008952278643846512,0.09148142486810684
5e-05,29249,,,,,,,,,,,,,
,29249,0.46214187145233154,3.930959463119507,0.007852106355130672,0.06119382753968239,186,,,,,,,,
5e-05,29299,,,,,,,,,,,,,
,29299,0.26525384187698364,1.4191620349884033,0.005112850572913885,0.11822478473186493,186,,,,,,,,
5e-05,29349,,,,,,,,,,,,,
,29349,0.38325297832489014,2.9295263290405273,0.0083472840487957,0.08195304125547409,186,,,,,,,,
,29358,,,,,186,0.3913472890853882,2.796726942062378,0.009239297360181808,0.10243530571460724,,,,
,29358,,,,,186,,,,,0.37120336294174194,2.6806068420410156,0.009089991450309753,0.09405278414487839
5e-05,29399,,,,,,,,,,,,,
,29399,0.3077061176300049,1.7728890180587769,0.0017874257173389196,0.12862978875637054,187,,,,,,,,
5e-05,29449,,,,,,,,,,,,,
,29449,0.3181588649749756,2.0889182090759277,0.008866345509886742,0.10040071606636047,187,,,,,,,,
5e-05,29499,,,,,,,,,,,,,
,29499,0.37576431035995483,3.1214771270751953,0.011452057398855686,0.05216453969478607,187,,,,,,,,
,29515,,,,,187,0.3970988690853119,2.891897678375244,0.0123294647783041,0.09557969868183136,,,,
,29515,,,,,187,,,,,0.36650902032852173,2.6472671031951904,0.009119517169892788,0.09266270697116852
5e-05,29549,,,,,,,,,,,,,
,29549,0.31430283188819885,1.808941125869751,0.005730854347348213,0.12767785787582397,188,,,,,,,,
5e-05,29599,,,,,,,,,,,,,
,29599,0.42920392751693726,3.1093640327453613,0.013664432801306248,0.10460309684276581,188,,,,,,,,
5e-05,29649,,,,,,,,,,,,,
,29649,0.3731977939605713,2.886949062347412,0.007169980555772781,0.07733289152383804,188,,,,,,,,
,29672,,,,,188,0.3841734826564789,2.648866653442383,0.011972732841968536,0.10731405019760132,,,,
,29672,,,,,188,,,,,0.3703198730945587,2.675969123840332,0.010800599120557308,0.09192242473363876
5e-05,29699,,,,,,,,,,,,,
,29699,0.40712398290634155,3.201737403869629,0.006233683787286282,0.08071654289960861,189,,,,,,,,
5e-05,29749,,,,,,,,,,,,,
,29749,0.4015498757362366,2.901157855987549,0.013318484649062157,0.09811557829380035,189,,,,,,,,
5e-05,29799,,,,,,,,,,,,,
,29799,0.5611730813980103,4.459286689758301,0.007706573698669672,0.10753780603408813,189,,,,,,,,
,29829,,,,,189,0.39177295565605164,2.812501907348633,0.009369139559566975,0.10115370154380798,,,,
,29829,,,,,189,,,,,0.36743369698524475,2.680950880050659,0.008193647488951683,0.0911448746919632
5e-05,29849,,,,,,,,,,,,,
,29849,0.26440882682800293,1.8010928630828857,0.004571464844048023,0.07972806692123413,190,,,,,,,,
5e-05,29899,,,,,,,,,,,,,
,29899,0.4282872676849365,3.2730584144592285,0.009900771081447601,0.09108063578605652,190,,,,,,,,
5e-05,29949,,,,,,,,,,,,,
,29949,0.27760452032089233,1.9461398124694824,0.004180715419352055,0.07880983501672745,190,,,,,,,,
,29986,,,,,190,0.4126049280166626,3.000553846359253,0.011957182548940182,0.10059235990047455,,,,
,29986,,,,,190,,,,,0.3674655854701996,2.668564558029175,0.00921107828617096,0.0913979709148407
5e-05,29999,,,,,,,,,,,,,
,29999,0.3206142485141754,2.420729875564575,0.005824730731546879,0.07271654158830643,191,,,,,,,,
5e-05,30049,,,,,,,,,,,,,
,30049,0.3499681353569031,2.7839181423187256,0.006286851596087217,0.0652894675731659,191,,,,,,,,
5e-05,30099,,,,,,,,,,,,,
,30099,0.3638761639595032,2.8926777839660645,0.006364057771861553,0.0682443231344223,191,,,,,,,,
,30143,,,,,191,0.4032677114009857,2.8692431449890137,0.010950015857815742,0.10539338737726212,,,,
,30143,,,,,191,,,,,0.374922513961792,2.7406206130981445,0.00971788540482521,0.09114234149456024
5e-05,30149,,,,,,,,,,,,,
,30149,0.29597270488739014,1.8943737745285034,0.004536653868854046,0.10199864208698273,192,,,,,,,,
5e-05,30199,,,,,,,,,,,,,
,30199,0.35816407203674316,2.7243456840515137,0.004853182006627321,0.08087634295225143,192,,,,,,,,
5e-05,30249,,,,,,,,,,,,,
,30249,0.5293439626693726,4.320062160491943,0.00813270267099142,0.08920503407716751,192,,,,,,,,
5e-05,30299,,,,,,,,,,,,,
,30299,0.34164583683013916,2.5209503173828125,0.022512461990118027,0.06703831255435944,192,,,,,,,,
,30300,,,,,192,0.436120867729187,3.127051591873169,0.016275521367788315,0.10714026540517807,,,,
,30300,,,,,192,,,,,0.3592767119407654,2.592503309249878,0.008572096936404705,0.09145418554544449
5e-05,30349,,,,,,,,,,,,,
,30349,0.44531887769699097,3.7606067657470703,0.0032787881791591644,0.06597934663295746,193,,,,,,,,
5e-05,30399,,,,,,,,,,,,,
,30399,0.273158460855484,2.0982954502105713,0.0040907165966928005,0.05923818424344063,193,,,,,,,,
5e-05,30449,,,,,,,,,,,,,
,30449,0.3900313377380371,2.925746440887451,0.004380617290735245,0.09307606518268585,193,,,,,,,,
,30457,,,,,193,0.40203753113746643,2.889503002166748,0.008830197155475616,0.10425712168216705,,,,
,30457,,,,,193,,,,,0.3661970794200897,2.6239829063415527,0.008772711269557476,0.09502597898244858
5e-05,30499,,,,,,,,,,,,,
,30499,0.28533440828323364,2.0654711723327637,0.020529216155409813,0.058258071541786194,194,,,,,,,,
5e-05,30549,,,,,,,,,,,,,
,30549,0.408924400806427,2.7495765686035156,0.008940048515796661,0.12502673268318176,194,,,,,,,,
5e-05,30599,,,,,,,,,,,,,
,30599,0.4023498594760895,3.251300811767578,0.011304796673357487,0.06591497361660004,194,,,,,,,,
,30614,,,,,194,0.36319154500961304,2.5054874420166016,0.011375444941222668,0.10126735270023346,,,,
,30614,,,,,194,,,,,0.3668293356895447,2.6494479179382324,0.009136614389717579,0.09274796396493912
5e-05,30649,,,,,,,,,,,,,
,30649,0.28763651847839355,1.854305386543274,0.015600766986608505,0.08660522103309631,195,,,,,,,,
5e-05,30699,,,,,,,,,,,,,
,30699,0.35123345255851746,2.2458927631378174,0.012627150863409042,0.11401702463626862,195,,,,,,,,
5e-05,30749,,,,,,,,,,,,,
,30749,0.3911384642124176,3.039005756378174,0.014943661168217659,0.07229423522949219,195,,,,,,,,
,30771,,,,,195,0.3985699415206909,2.805636405944824,0.01224761176854372,0.10575868934392929,,,,
,30771,,,,,195,,,,,0.36653077602386475,2.6246683597564697,0.009770364500582218,0.09429360181093216
5e-05,30799,,,,,,,,,,,,,
,30799,0.30714043974876404,2.428752899169922,0.008785618469119072,0.055479541420936584,196,,,,,,,,
5e-05,30849,,,,,,,,,,,,,
,30849,0.34648948907852173,2.4548845291137695,0.011429836973547935,0.08957119286060333,196,,,,,,,,
5e-05,30899,,,,,,,,,,,,,
,30899,0.6155977249145508,5.005941867828369,0.012265934608876705,0.1027376651763916,196,,,,,,,,
,30928,,,,,196,0.4017787575721741,2.8717141151428223,0.01768478751182556,0.09692250192165375,,,,
,30928,,,,,196,,,,,0.35839104652404785,2.568816900253296,0.007644476369023323,0.09386492520570755
5e-05,30949,,,,,,,,,,,,,
,30949,0.4326467514038086,3.5581235885620117,0.004748834762722254,0.07208554446697235,197,,,,,,,,
5e-05,30999,,,,,,,,,,,,,
,30999,0.3141093850135803,2.1749627590179443,0.021300552412867546,0.07531257718801498,197,,,,,,,,
5e-05,31049,,,,,,,,,,,,,
,31049,0.3777555823326111,2.5318450927734375,0.0033455416560173035,0.1212255209684372,197,,,,,,,,
,31085,,,,,197,0.4049126207828522,2.935070753097534,0.01197198498994112,0.09943361580371857,,,,
,31085,,,,,197,,,,,0.3717661499977112,2.7404401302337646,0.008304920978844166,0.08941713720560074
5e-05,31099,,,,,,,,,,,,,
,31099,0.3838523030281067,2.736863136291504,0.003733576973900199,0.10643243044614792,198,,,,,,,,
5e-05,31149,,,,,,,,,,,,,
,31149,0.3605765104293823,2.543039321899414,0.00966695137321949,0.09660565853118896,198,,,,,,,,
5e-05,31199,,,,,,,,,,,,,
,31199,0.25421446561813354,1.581225872039795,0.007939383387565613,0.08815251290798187,198,,,,,,,,
,31242,,,,,198,0.4045218229293823,2.925882577896118,0.010740756057202816,0.10119280964136124,,,,
,31242,,,,,198,,,,,0.3690494894981384,2.6795175075531006,0.009764116257429123,0.09133360534906387
5e-05,31249,,,,,,,,,,,,,
,31249,0.3438498377799988,2.5536601543426514,0.008176425471901894,0.08030739426612854,199,,,,,,,,
5e-05,31299,,,,,,,,,,,,,
,31299,0.41681116819381714,3.4763717651367188,0.003557029878720641,0.06561694294214249,199,,,,,,,,
5e-05,31349,,,,,,,,,,,,,
,31349,0.35837119817733765,2.929173231124878,0.005277070216834545,0.0601767934858799,199,,,,,,,,
5e-05,31399,,,,,,,,,,,,,
,31399,0.5468668341636658,4.5121660232543945,0.020251447334885597,0.0753987729549408,199,,,,,,,,
,31399,,,,,199,0.3874067962169647,2.7486164569854736,0.012776102870702744,0.09976907819509506,,,,
,31399,,,,,199,,,,,0.3668147623538971,2.620332956314087,0.00969280768185854,0.09508880972862244
